Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Datetime,,,,,
2025-10-08 18:01:00+00:00,257.7568054199219,257.7749938964844,257.7290954589844,257.739990234375,22834
2025-10-08 18:02:00+00:00,257.79998779296875,257.8301086425781,257.7601013183594,257.7799987792969,41755
2025-10-08 18:03:00+00:00,257.70001220703125,257.7799987792969,257.67999267578125,257.7799987792969,32285
2025-10-08 18:04:00+00:00,257.7300109863281,257.7550048828125,257.690185546875,257.70001220703125,39898
2025-10-08 18:05:00+00:00,257.79998779296875,257.79998779296875,257.6499938964844,257.7449951171875,44635
2025-10-08 18:06:00+00:00,257.9750061035156,257.989990234375,257.7901916503906,257.8299865722656,30856
2025-10-08 18:07:00+00:00,258.0054931640625,258.04791259765625,257.9700012207031,257.9750061035156,55651
2025-10-08 18:08:00+00:00,257.989990234375,258.0799865722656,257.989990234375,258.010009765625,38973
2025-10-08 18:09:00+00:00,257.9949951171875,258.07000732421875,257.9800109863281,257.989990234375,42610
2025-10-08 18:10:00+00:00,257.9750061035156,257.989990234375,257.8976135253906,257.989990234375,45193
2025-10-08 18:11:00+00:00,258.0150146484375,258.043701171875,257.9700012207031,257.9700927734375,43995
2025-10-08 18:12:00+00:00,257.8999938964844,258.0350036621094,257.8599853515625,258.0350036621094,44040
2025-10-08 18:13:00+00:00,257.92999267578125,257.9617004394531,257.8999938964844,257.8999938964844,44106
2025-10-08 18:14:00+00:00,257.9100036621094,257.9679870605469,257.8900146484375,257.9599914550781,35100
2025-10-08 18:15:00+00:00,257.9800109863281,258.0050048828125,257.8999938964844,257.8999938964844,41163
2025-10-08 18:16:00+00:00,258.114990234375,258.1400146484375,257.989990234375,257.989990234375,54136
2025-10-08 18:17:00+00:00,258.1789855957031,258.19000244140625,258.090087890625,258.1156921386719,79225
2025-10-08 18:18:00+00:00,258.10009765625,258.19000244140625,258.1000061035156,258.1788024902344,44580
2025-10-08 18:19:00+00:00,258.0199890136719,258.1099853515625,257.989990234375,258.1099853515625,63767
2025-10-08 18:20:00+00:00,258.0400085449219,258.0450134277344,257.9700012207031,258.0199890136719,35437
2025-10-08 18:21:00+00:00,257.9800109863281,258.04998779296875,257.9700012207031,258.0400085449219,35824
2025-10-08 18:22:00+00:00,257.9949951171875,258.0299987792969,257.95001220703125,257.9800109863281,40655
2025-10-08 18:23:00+00:00,257.95001220703125,257.9949951171875,257.95001220703125,257.9849853515625,27296
2025-10-08 18:24:00+00:00,257.9949951171875,257.9949951171875,257.92999267578125,257.95001220703125,28309
2025-10-08 18:25:00+00:00,258.0199890136719,258.0299987792969,257.989990234375,257.9906921386719,38289
2025-10-08 18:26:00+00:00,258.05999755859375,258.07000732421875,258.0002136230469,258.0002136230469,27328
2025-10-08 18:27:00+00:00,257.9750061035156,258.04998779296875,257.94000244140625,258.04998779296875,31403
2025-10-08 18:28:00+00:00,257.9100036621094,257.9700012207031,257.8900146484375,257.9700012207031,21916
2025-10-08 18:29:00+00:00,257.9150085449219,257.95001220703125,257.8951110839844,257.9049987792969,24469
2025-10-08 18:30:00+00:00,257.94000244140625,257.94000244140625,257.8800048828125,257.8999938964844,25783
2025-10-08 18:31:00+00:00,257.8800048828125,257.965087890625,257.8800048828125,257.93499755859375,23835
2025-10-08 18:32:00+00:00,257.88909912109375,257.92999267578125,257.8641052246094,257.8699951171875,33964
2025-10-08 18:33:00+00:00,257.9281921386719,257.95001220703125,257.8900146484375,257.8900146484375,18777
2025-10-08 18:34:00+00:00,257.940185546875,257.9849853515625,257.92999267578125,257.94000244140625,28260
2025-10-08 18:35:00+00:00,257.9200134277344,257.9599914550781,257.9100036621094,257.94000244140625,31252
2025-10-08 18:36:00+00:00,257.9700012207031,257.9949951171875,257.9200134277344,257.92999267578125,25850
2025-10-08 18:37:00+00:00,257.9049987792969,257.989990234375,257.8800048828125,257.989990234375,38806
2025-10-08 18:38:00+00:00,257.90008544921875,257.9200134277344,257.8699951171875,257.9100036621094,25992
2025-10-08 18:39:00+00:00,257.9100036621094,257.96978759765625,257.9100036621094,257.9200134277344,24933
2025-10-08 18:40:00+00:00,257.8399963378906,257.92999267578125,257.8334045410156,257.9100036621094,21076
2025-10-08 18:41:00+00:00,257.9200134277344,257.9200134277344,257.82000732421875,257.8399963378906,32347
2025-10-08 18:42:00+00:00,257.9383850097656,257.9414978027344,257.8900146484375,257.9100036621094,24866
2025-10-08 18:43:00+00:00,257.95001220703125,257.9800109863281,257.92999267578125,257.92999267578125,29546
2025-10-08 18:44:00+00:00,257.9100036621094,257.989990234375,257.9100036621094,257.95001220703125,23740
2025-10-08 18:45:00+00:00,257.864990234375,257.94000244140625,257.864990234375,257.9200134277344,34907
2025-10-08 18:46:00+00:00,257.9100036621094,257.92999267578125,257.8399963378906,257.864990234375,16216
2025-10-08 18:47:00+00:00,257.9049987792969,257.94000244140625,257.8800048828125,257.9200134277344,39456
2025-10-08 18:48:00+00:00,257.94000244140625,257.9601135253906,257.8999938964844,257.92999267578125,23403
2025-10-08 18:49:00+00:00,257.8999938964844,257.95001220703125,257.8999938964844,257.9410095214844,20960
2025-10-08 18:50:00+00:00,257.92999267578125,257.92999267578125,257.8699951171875,257.9200134277344,39705
2025-10-08 18:51:00+00:00,257.922607421875,257.94000244140625,257.8800048828125,257.9241943359375,31026
2025-10-08 18:52:00+00:00,257.92498779296875,257.92999267578125,257.8699951171875,257.9100036621094,24499
2025-10-08 18:53:00+00:00,257.8800048828125,257.92999267578125,257.8699951171875,257.92999267578125,28621
2025-10-08 18:54:00+00:00,257.8800048828125,257.9100036621094,257.8500061035156,257.8800048828125,41167
2025-10-08 18:55:00+00:00,257.8800048828125,257.92999267578125,257.8699951171875,257.885986328125,29522
2025-10-08 18:56:00+00:00,257.85198974609375,257.8949890136719,257.8299865722656,257.8800048828125,28277
2025-10-08 18:57:00+00:00,257.7749938964844,257.864990234375,257.7749938964844,257.864990234375,43091
2025-10-08 18:58:00+00:00,257.8109130859375,257.82501220703125,257.760498046875,257.7900085449219,35140
2025-10-08 18:59:00+00:00,257.79998779296875,257.8399963378906,257.7799987792969,257.82501220703125,49109
2025-10-08 19:00:00+00:00,257.7868957519531,257.8299865722656,257.7449951171875,257.80999755859375,29266
2025-10-08 19:01:00+00:00,257.7699890136719,257.8290100097656,257.739990234375,257.7998962402344,32381
2025-10-08 19:02:00+00:00,257.80999755859375,257.8299865722656,257.760009765625,257.760009765625,26499
2025-10-08 19:03:00+00:00,257.80999755859375,257.8252868652344,257.7799987792969,257.80999755859375,26438
2025-10-08 19:04:00+00:00,258.0,258.0199890136719,257.79998779296875,257.80499267578125,75472
2025-10-08 19:05:00+00:00,257.9700012207031,258.0400085449219,257.9700012207031,258.0299987792969,37059
2025-10-08 19:06:00+00:00,257.9375915527344,257.9809875488281,257.92999267578125,257.9700012207031,29322
2025-10-08 19:07:00+00:00,257.8900146484375,257.9599914550781,257.8699951171875,257.94000244140625,25877
2025-10-08 19:08:00+00:00,257.9049987792969,257.9259033203125,257.8800048828125,257.8949890136719,27916
2025-10-08 19:09:00+00:00,257.9649963378906,257.9700012207031,257.8999938964844,257.9100036621094,34577
2025-10-08 19:10:00+00:00,257.94000244140625,257.989990234375,257.9200134277344,257.9649963378906,41359
2025-10-08 19:11:00+00:00,257.9200134277344,257.95001220703125,257.8999938964844,257.94500732421875,35273
2025-10-08 19:12:00+00:00,257.94000244140625,257.95001220703125,257.8800048828125,257.9100036621094,26551
2025-10-08 19:13:00+00:00,258.05999755859375,258.07000732421875,257.94000244140625,257.94500732421875,27680
2025-10-08 19:14:00+00:00,258.1195068359375,258.1199951171875,258.04998779296875,258.06500244140625,164076
2025-10-08 19:15:00+00:00,258.1199951171875,258.1300048828125,258.0799865722656,258.1199951171875,32560
2025-10-08 19:16:00+00:00,257.9800109863281,258.11029052734375,257.95880126953125,258.0971984863281,31370
2025-10-08 19:17:00+00:00,257.92498779296875,257.9800109863281,257.91009521484375,257.9700012207031,29988
2025-10-08 19:18:00+00:00,257.9800109863281,258.0199890136719,257.92498779296875,257.92498779296875,35612
2025-10-08 19:19:00+00:00,257.989990234375,258.0119934082031,257.976806640625,257.989990234375,23016
2025-10-08 19:20:00+00:00,258.0024108886719,258.0589904785156,257.9800109863281,257.9809875488281,38528
2025-10-08 19:21:00+00:00,257.9800109863281,258.0199890136719,257.9700012207031,258.010009765625,26288
2025-10-08 19:22:00+00:00,258.05499267578125,258.05999755859375,257.9750061035156,257.9849853515625,31061
2025-10-08 19:23:00+00:00,258.1300048828125,258.1600036621094,258.0450134277344,258.04998779296875,256787
2025-10-08 19:24:00+00:00,258.2799987792969,258.32000732421875,258.1199951171875,258.1300048828125,215304
2025-10-08 19:25:00+00:00,258.3399963378906,258.3599853515625,258.2699890136719,258.2799987792969,67342
2025-10-08 19:26:00+00:00,258.3699951171875,258.42999267578125,258.3299865722656,258.3399963378906,83336
2025-10-08 19:27:00+00:00,258.3500061035156,258.3900146484375,258.2900085449219,258.3699951171875,55829
2025-10-08 19:28:00+00:00,258.2850036621094,258.3550109863281,258.260009765625,258.3550109863281,52282
2025-10-08 19:29:00+00:00,258.25,258.30999755859375,258.2300109863281,258.2860107421875,51294
2025-10-08 19:30:00+00:00,258.2690124511719,258.2900085449219,258.1300964355469,258.239990234375,63376
2025-10-08 19:31:00+00:00,258.2300109863281,258.2699890136719,258.2099914550781,258.2690124511719,55844
2025-10-08 19:32:00+00:00,258.29071044921875,258.3218078613281,258.25,258.2514953613281,81621
2025-10-08 19:33:00+00:00,258.2900085449219,258.3399963378906,258.2699890136719,258.29998779296875,56985
2025-10-08 19:34:00+00:00,258.3800048828125,258.3800048828125,258.2900085449219,258.29998779296875,41351
2025-10-08 19:35:00+00:00,258.3699951171875,258.489990234375,258.3599853515625,258.364990234375,106214
2025-10-08 19:36:00+00:00,258.364990234375,258.375,258.32501220703125,258.3599853515625,65329
2025-10-08 19:37:00+00:00,258.3699951171875,258.3999938964844,258.3349914550781,258.364990234375,60741
2025-10-08 19:38:00+00:00,258.3349914550781,258.3900146484375,258.3299865722656,258.375,52265
2025-10-08 19:39:00+00:00,258.3900146484375,258.42498779296875,258.3500061035156,258.3599853515625,46051
2025-10-08 19:40:00+00:00,258.3900146484375,258.4200134277344,258.3500061035156,258.3800048828125,66218
2025-10-08 19:41:00+00:00,258.3700866699219,258.4200134277344,258.3500061035156,258.3901062011719,64602
2025-10-08 19:42:00+00:00,258.3999938964844,258.4200134277344,258.3399963378906,258.3699951171875,67297
2025-10-08 19:43:00+00:00,258.3299865722656,258.4200134277344,258.32000732421875,258.3999938964844,68720
2025-10-08 19:44:00+00:00,258.3450012207031,258.4100036621094,258.2701110839844,258.3299865722656,77310
2025-10-08 19:45:00+00:00,258.1000061035156,258.3399963378906,258.1000061035156,258.3399963378906,127188
2025-10-08 19:46:00+00:00,258.05499267578125,258.19000244140625,258.0516052246094,258.1000061035156,184764
2025-10-08 19:47:00+00:00,258.0199890136719,258.1023864746094,258.0,258.05999755859375,117227
2025-10-08 19:48:00+00:00,258.0299987792969,258.05499267578125,258.0,258.0199890136719,88753
2025-10-08 19:49:00+00:00,258.0835876464844,258.1000061035156,258.0,258.0299987792969,80950
2025-10-08 19:50:00+00:00,258.17999267578125,258.260009765625,258.07000732421875,258.0950012207031,138912
2025-10-08 19:51:00+00:00,258.1499938964844,258.3699951171875,258.1499938964844,258.18499755859375,230839
2025-10-08 19:52:00+00:00,258.19000244140625,258.239990234375,258.1000061035156,258.1600036621094,101532
2025-10-08 19:53:00+00:00,258.2300109863281,258.2886047363281,258.18499755859375,258.20001220703125,89693
2025-10-08 19:54:00+00:00,258.389892578125,258.3976135253906,258.1549987792969,258.2300109863281,201418
2025-10-08 19:55:00+00:00,258.07000732421875,258.3800048828125,258.0,258.3699951171875,298900
2025-10-08 19:56:00+00:00,257.9800109863281,258.0889892578125,257.94000244140625,258.06500244140625,189609
2025-10-08 19:57:00+00:00,258.0350036621094,258.0693054199219,257.8800048828125,257.9849853515625,210210
2025-10-08 19:58:00+00:00,258.0849914550781,258.1199951171875,257.9700012207031,258.0350036621094,383353
2025-10-08 19:59:00+00:00,258.0299987792969,258.1499938964844,257.95001220703125,258.0849914550781,796846
2025-10-09 13:30:00+00:00,257.75,258.0,257.03009033203125,257.8999938964844,1288798
2025-10-09 13:31:00+00:00,257.0799865722656,257.5299987792969,257.0,257.0199890136719,815760
2025-10-09 13:32:00+00:00,256.8349914550781,257.1199951171875,256.6600036621094,257.1000061035156,236293
2025-10-09 13:33:00+00:00,256.7850036621094,257.07000732421875,256.4700012207031,256.8299865722656,266565
2025-10-09 13:34:00+00:00,256.56829833984375,256.80499267578125,256.3299865722656,256.7850036621094,133902
2025-10-09 13:35:00+00:00,256.8800048828125,256.8999938964844,256.5249938964844,256.57000732421875,137675
2025-10-09 13:36:00+00:00,256.67999267578125,256.8900146484375,256.6170959472656,256.82000732421875,99654
2025-10-09 13:37:00+00:00,256.64019775390625,256.7460021972656,256.510009765625,256.6820068359375,116958
2025-10-09 13:38:00+00:00,256.6767883300781,256.70001220703125,256.510009765625,256.6400146484375,67712
2025-10-09 13:39:00+00:00,256.989990234375,257.0199890136719,256.6499938964844,256.6499938964844,117787
2025-10-09 13:40:00+00:00,256.6199951171875,257.0531921386719,256.4100036621094,256.9880065917969,148576
2025-10-09 13:41:00+00:00,256.04998779296875,256.7650146484375,256.0,256.61700439453125,256490
2025-10-09 13:42:00+00:00,255.88999938964844,256.05999755859375,255.8300018310547,256.010009765625,251813
2025-10-09 13:43:00+00:00,255.59500122070312,255.9600067138672,255.50999450683594,255.89999389648438,302795
2025-10-09 13:44:00+00:00,255.6999969482422,255.75,255.497802734375,255.5800018310547,147376
2025-10-09 13:45:00+00:00,255.3699951171875,255.72999572753906,255.3699951171875,255.6999969482422,182189
2025-10-09 13:46:00+00:00,255.5399932861328,255.63999938964844,255.35000610351562,255.3675994873047,139073
2025-10-09 13:47:00+00:00,255.9499969482422,255.97999572753906,255.50999450683594,255.5500030517578,124133
2025-10-09 13:48:00+00:00,255.75999450683594,255.97000122070312,255.61000061035156,255.9600067138672,86497
2025-10-09 13:49:00+00:00,256.0299987792969,256.1300048828125,255.77999877929688,255.8000030517578,100757
2025-10-09 13:50:00+00:00,255.75999450683594,256.0874938964844,255.61000061035156,256.0350036621094,113383
2025-10-09 13:51:00+00:00,255.64300537109375,255.8300018310547,255.38009643554688,255.8000030517578,125436
2025-10-09 13:52:00+00:00,255.36000061035156,255.6199951171875,255.33389282226562,255.47909545898438,119427
2025-10-09 13:53:00+00:00,255.2100067138672,255.49000549316406,255.11000061035156,255.3300018310547,121687
2025-10-09 13:54:00+00:00,254.8300018310547,255.26499938964844,254.8000030517578,255.24000549316406,190218
2025-10-09 13:55:00+00:00,254.84500122070312,255.0,254.77499389648438,254.86000061035156,114335
2025-10-09 13:56:00+00:00,254.97500610351562,255.0850067138672,254.7899932861328,254.82029724121094,117659
2025-10-09 13:57:00+00:00,255.13999938964844,255.1887969970703,254.92999267578125,254.9600067138672,107720
2025-10-09 13:58:00+00:00,255.21099853515625,255.27999877929688,255.11000061035156,255.13999938964844,82561
2025-10-09 13:59:00+00:00,255.13999938964844,255.3300018310547,255.13999938964844,255.2100067138672,151022
2025-10-09 14:00:00+00:00,255.44000244140625,255.4488983154297,255.1199951171875,255.1649932861328,156140
2025-10-09 14:01:00+00:00,255.3800048828125,255.47000122070312,255.17999267578125,255.4600067138672,102895
2025-10-09 14:02:00+00:00,255.47999572753906,255.5399932861328,255.3560028076172,255.38499450683594,124048
2025-10-09 14:03:00+00:00,255.5,255.5500030517578,255.42010498046875,255.49000549316406,77110
2025-10-09 14:04:00+00:00,255.53500366210938,255.5500030517578,255.4488067626953,255.49000549316406,68655
2025-10-09 14:05:00+00:00,255.51499938964844,255.62460327148438,255.5,255.53990173339844,76797
2025-10-09 14:06:00+00:00,255.3000030517578,255.5500030517578,255.1800994873047,255.5500030517578,148496
2025-10-09 14:07:00+00:00,255.19000244140625,255.3699951171875,255.19000244140625,255.2899932861328,94956
2025-10-09 14:08:00+00:00,255.2220001220703,255.26480102539062,255.08999633789062,255.1999969482422,68776
2025-10-09 14:09:00+00:00,255.3800048828125,255.4199981689453,255.22999572753906,255.22999572753906,131991
2025-10-09 14:10:00+00:00,255.21499633789062,255.43499755859375,255.1999969482422,255.3800048828125,85403
2025-10-09 14:11:00+00:00,255.36500549316406,255.37860107421875,255.16000366210938,255.2100067138672,68075
2025-10-09 14:12:00+00:00,255.3800048828125,255.38070678710938,255.26499938964844,255.36500549316406,80942
2025-10-09 14:13:00+00:00,255.47500610351562,255.47999572753906,255.3800048828125,255.39999389648438,85370
2025-10-09 14:14:00+00:00,255.5399932861328,255.6300048828125,255.42999267578125,255.47500610351562,93987
