Price,Close,High,Low,Open,Volume
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA
Datetime,,,,,
2025-10-10 18:02:00+00:00,418.0194091796875,418.2149963378906,417.6099853515625,417.75,90832
2025-10-10 18:03:00+00:00,417.6099853515625,418.0799865722656,417.5600891113281,418.0199890136719,91782
2025-10-10 18:04:00+00:00,417.9549865722656,418.1000061035156,417.45599365234375,417.6400146484375,85417
2025-10-10 18:05:00+00:00,417.7300109863281,418.19830322265625,417.6400146484375,418.0,118024
2025-10-10 18:06:00+00:00,417.5849914550781,418.3999938964844,417.5400085449219,417.70001220703125,137386
2025-10-10 18:07:00+00:00,418.64691162109375,418.7699890136719,417.5697021484375,417.5801086425781,95820
2025-10-10 18:08:00+00:00,418.625,418.8356018066406,418.4700012207031,418.6824951171875,144059
2025-10-10 18:09:00+00:00,418.3500061035156,418.8500061035156,418.2699890136719,418.6099853515625,104721
2025-10-10 18:10:00+00:00,419.0849914550781,419.1199951171875,418.25189208984375,418.364990234375,118277
2025-10-10 18:11:00+00:00,418.3399963378906,419.20001220703125,418.1499938964844,419.0950012207031,325186
2025-10-10 18:12:00+00:00,418.29010009765625,418.5982971191406,418.2099914550781,418.29998779296875,59896
2025-10-10 18:13:00+00:00,418.3500061035156,418.5899963378906,418.2001037597656,418.364990234375,60560
2025-10-10 18:14:00+00:00,418.9942932128906,419.0599060058594,418.260009765625,418.3100891113281,104873
2025-10-10 18:15:00+00:00,419.04998779296875,419.29998779296875,418.7900085449219,418.9599914550781,106684
2025-10-10 18:16:00+00:00,419.29998779296875,419.32989501953125,418.9601135253906,419.05999755859375,103810
2025-10-10 18:17:00+00:00,418.7250061035156,419.3399963378906,418.7250061035156,419.17999267578125,94929
2025-10-10 18:18:00+00:00,417.81500244140625,418.75,417.70001220703125,418.7250061035156,169219
2025-10-10 18:19:00+00:00,417.9320068359375,418.239990234375,417.7699890136719,417.7699890136719,217949
2025-10-10 18:20:00+00:00,419.04010009765625,419.1000061035156,417.8999938964844,417.93499755859375,147785
2025-10-10 18:21:00+00:00,418.7550048828125,419.4100036621094,418.7099914550781,419.1600036621094,115921
2025-10-10 18:22:00+00:00,419.260009765625,419.3299865722656,418.5299987792969,418.8330078125,96543
2025-10-10 18:23:00+00:00,418.8399963378906,419.260009765625,418.8399963378906,419.260009765625,89244
2025-10-10 18:24:00+00:00,419.1400146484375,419.2099914550781,418.67999267578125,418.8299865722656,84794
2025-10-10 18:25:00+00:00,419.37188720703125,419.54998779296875,419.0,419.19000244140625,125173
2025-10-10 18:26:00+00:00,419.7650146484375,419.8219909667969,419.0899963378906,419.4100036621094,116905
2025-10-10 18:27:00+00:00,419.7040100097656,419.9200134277344,419.3938903808594,419.7699890136719,112421
2025-10-10 18:28:00+00:00,419.44500732421875,419.7499084472656,419.2799987792969,419.6700134277344,106030
2025-10-10 18:29:00+00:00,418.9540100097656,419.48199462890625,418.70001220703125,419.48199462890625,131500
2025-10-10 18:30:00+00:00,419.260009765625,419.4585876464844,418.8840026855469,418.9100036621094,88947
2025-10-10 18:31:00+00:00,418.739990234375,419.4800109863281,418.70001220703125,419.2514953613281,85486
2025-10-10 18:32:00+00:00,418.6401062011719,418.8900146484375,418.260009765625,418.8174133300781,116644
2025-10-10 18:33:00+00:00,419.0502014160156,419.4798889160156,418.5799865722656,418.5899963378906,125523
2025-10-10 18:34:00+00:00,418.7799987792969,419.1199951171875,418.5,419.114013671875,83801
2025-10-10 18:35:00+00:00,418.2699890136719,418.84619140625,418.25,418.67999267578125,87505
2025-10-10 18:36:00+00:00,418.1600036621094,418.389892578125,418.0199890136719,418.2699890136719,108873
2025-10-10 18:37:00+00:00,418.1400146484375,418.4700012207031,418.07000732421875,418.08209228515625,74255
2025-10-10 18:38:00+00:00,418.2099914550781,418.360107421875,418.0,418.1300048828125,103303
2025-10-10 18:39:00+00:00,418.2250061035156,418.43499755859375,417.92999267578125,418.2099914550781,101619
2025-10-10 18:40:00+00:00,418.6650085449219,418.7598876953125,418.1600036621094,418.2300109863281,98050
2025-10-10 18:41:00+00:00,418.68499755859375,419.0,418.5400085449219,418.7200012207031,103947
2025-10-10 18:42:00+00:00,418.45001220703125,418.94000244140625,418.3100891113281,418.6914978027344,63006
2025-10-10 18:43:00+00:00,418.7427062988281,418.8800048828125,418.44500732421875,418.4700927734375,78350
2025-10-10 18:44:00+00:00,418.04998779296875,418.7799987792969,418.0,418.7799987792969,68414
2025-10-10 18:45:00+00:00,418.22918701171875,418.7099914550781,418.0,418.04998779296875,115398
2025-10-10 18:46:00+00:00,418.1400146484375,418.3695983886719,417.82000732421875,418.20599365234375,113445
2025-10-10 18:47:00+00:00,417.7749938964844,418.1799011230469,417.67999267578125,418.16400146484375,114504
2025-10-10 18:48:00+00:00,417.0,417.7850036621094,416.95001220703125,417.7850036621094,219529
2025-10-10 18:49:00+00:00,417.2099914550781,417.42999267578125,417.0,417.04998779296875,125656
2025-10-10 18:50:00+00:00,416.98199462890625,417.3240051269531,416.9100036621094,417.24609375,110955
2025-10-10 18:51:00+00:00,416.67999267578125,417.3799133300781,416.6400146484375,416.9750061035156,156561
2025-10-10 18:52:00+00:00,416.2799072265625,416.7099914550781,416.1000061035156,416.680908203125,203057
2025-10-10 18:53:00+00:00,415.9800109863281,416.4299011230469,415.80010986328125,416.2550048828125,278102
2025-10-10 18:54:00+00:00,416.0299987792969,416.239990234375,415.79998779296875,415.9800109863281,190416
2025-10-10 18:55:00+00:00,417.260009765625,417.323486328125,415.92999267578125,416.1265869140625,260697
2025-10-10 18:56:00+00:00,416.92999267578125,417.4255065917969,416.79998779296875,417.2699890136719,154747
2025-10-10 18:57:00+00:00,416.28509521484375,417.0465087890625,416.17999267578125,417.010009765625,130750
2025-10-10 18:58:00+00:00,416.6000061035156,416.66949462890625,416.07000732421875,416.2850036621094,158630
2025-10-10 18:59:00+00:00,416.67498779296875,416.9800109863281,416.5400085449219,416.5950927734375,126637
2025-10-10 19:00:00+00:00,417.9599914550781,418.2200012207031,416.6000061035156,416.6400146484375,293005
2025-10-10 19:01:00+00:00,417.8399963378906,418.1199035644531,417.239990234375,417.9750061035156,212885
2025-10-10 19:02:00+00:00,418.04998779296875,418.5639953613281,417.79998779296875,417.864990234375,186830
2025-10-10 19:03:00+00:00,418.0400085449219,418.4800109863281,417.8800048828125,418.0,134661
2025-10-10 19:04:00+00:00,418.32989501953125,418.32989501953125,417.79998779296875,418.0480041503906,123196
2025-10-10 19:05:00+00:00,418.239990234375,418.5,417.77099609375,418.2650146484375,156134
2025-10-10 19:06:00+00:00,418.2799987792969,418.43499755859375,418.0199890136719,418.1700134277344,104542
2025-10-10 19:07:00+00:00,417.6600036621094,418.5,417.6000061035156,418.2799987792969,120882
2025-10-10 19:08:00+00:00,416.5820007324219,417.6600036621094,416.5400085449219,417.635009765625,344860
2025-10-10 19:09:00+00:00,416.45001220703125,416.75,416.3299865722656,416.6099853515625,140844
2025-10-10 19:10:00+00:00,416.75,416.8800048828125,416.3599853515625,416.3900146484375,170278
2025-10-10 19:11:00+00:00,416.0,416.9200134277344,415.8800048828125,416.8399963378906,219909
2025-10-10 19:12:00+00:00,415.69000244140625,416.1199035644531,414.6000061035156,416.0299072265625,736503
2025-10-10 19:13:00+00:00,415.6549987792969,416.4700012207031,415.6199951171875,415.7349853515625,226067
2025-10-10 19:14:00+00:00,415.9317932128906,416.04998779296875,415.57000732421875,415.610107421875,162202
2025-10-10 19:15:00+00:00,416.2898864746094,416.3699951171875,415.70001220703125,415.9800109863281,156386
2025-10-10 19:16:00+00:00,416.1099853515625,416.55999755859375,415.8817138671875,416.2200012207031,158482
2025-10-10 19:17:00+00:00,415.9624938964844,416.3186950683594,415.8999938964844,416.1300048828125,110184
2025-10-10 19:18:00+00:00,415.8800048828125,416.0592041015625,415.75,416.010009765625,119986
2025-10-10 19:19:00+00:00,415.7850036621094,416.1199951171875,415.5559997558594,415.8500061035156,161968
2025-10-10 19:20:00+00:00,415.4779968261719,416.1400146484375,415.44000244140625,415.760009765625,118548
2025-10-10 19:21:00+00:00,415.25,415.8599853515625,415.20001220703125,415.4744873046875,164338
2025-10-10 19:22:00+00:00,414.82000732421875,415.3900146484375,414.6600036621094,415.2101135253906,255792
2025-10-10 19:23:00+00:00,414.85009765625,415.1376037597656,414.75,414.81500244140625,208024
2025-10-10 19:24:00+00:00,414.9200134277344,415.4200134277344,414.70001220703125,414.8699951171875,288257
2025-10-10 19:25:00+00:00,415.1600036621094,415.64990234375,415.010009765625,415.1000061035156,172077
2025-10-10 19:26:00+00:00,414.5660095214844,415.2900085449219,414.3999938964844,415.1600036621094,251015
2025-10-10 19:27:00+00:00,414.0199890136719,414.80999755859375,413.75,414.57000732421875,397948
2025-10-10 19:28:00+00:00,413.4800109863281,414.2950134277344,413.3699951171875,414.0199890136719,325827
2025-10-10 19:29:00+00:00,414.2900085449219,414.29998779296875,413.4599914550781,413.4599914550781,277121
2025-10-10 19:30:00+00:00,414.57000732421875,414.7995910644531,414.3399963378906,414.3500061035156,262897
2025-10-10 19:31:00+00:00,414.19000244140625,414.55999755859375,413.8092956542969,414.55999755859375,218128
2025-10-10 19:32:00+00:00,414.2300109863281,414.4599914550781,413.95001220703125,414.1400146484375,240520
2025-10-10 19:33:00+00:00,413.7900085449219,414.2799987792969,413.71240234375,414.18499755859375,179287
2025-10-10 19:34:00+00:00,413.989990234375,414.05999755859375,413.65008544921875,413.82000732421875,293053
2025-10-10 19:35:00+00:00,413.5,414.0799865722656,413.2300109863281,413.9549865722656,281502
2025-10-10 19:36:00+00:00,413.5050048828125,413.9100036621094,413.3500061035156,413.57000732421875,218604
2025-10-10 19:37:00+00:00,412.5950012207031,413.54998779296875,412.53009033203125,413.5140075683594,293476
2025-10-10 19:38:00+00:00,411.5299987792969,412.82000732421875,411.510009765625,412.5400085449219,509574
2025-10-10 19:39:00+00:00,411.9700012207031,412.2099914550781,411.45001220703125,411.5299987792969,424169
2025-10-10 19:40:00+00:00,413.17999267578125,413.3599853515625,411.94000244140625,411.9599914550781,407297
2025-10-10 19:41:00+00:00,413.4700012207031,413.5799865722656,412.57000732421875,413.239990234375,290046
2025-10-10 19:42:00+00:00,413.69000244140625,413.80999755859375,413.1099853515625,413.42999267578125,264226
2025-10-10 19:43:00+00:00,413.739990234375,413.92999267578125,413.44000244140625,413.70001220703125,212515
2025-10-10 19:44:00+00:00,414.67999267578125,414.8800048828125,413.65008544921875,413.7601013183594,300751
2025-10-10 19:45:00+00:00,415.3800048828125,415.55999755859375,414.70001220703125,414.7200012207031,392371
2025-10-10 19:46:00+00:00,415.30999755859375,415.54998779296875,414.65008544921875,415.3985900878906,306109
2025-10-10 19:47:00+00:00,415.7225036621094,415.7900085449219,415.2900085449219,415.30059814453125,300485
2025-10-10 19:48:00+00:00,415.9200134277344,415.9599914550781,415.29998779296875,415.6499938964844,300885
2025-10-10 19:49:00+00:00,415.1700134277344,416.1099853515625,414.8599853515625,415.9100036621094,353781
2025-10-10 19:50:00+00:00,415.7925109863281,416.1600036621094,414.95001220703125,415.1499938964844,356603
2025-10-10 19:51:00+00:00,415.239990234375,416.010009765625,415.10009765625,415.760009765625,351289
2025-10-10 19:52:00+00:00,414.7699890136719,415.5899963378906,414.3999938964844,415.24798583984375,452765
2025-10-10 19:53:00+00:00,414.2200012207031,414.9100036621094,414.2200012207031,414.7900085449219,320732
2025-10-10 19:54:00+00:00,413.32501220703125,414.7228088378906,413.1600036621094,414.2699890136719,520375
2025-10-10 19:55:00+00:00,413.885009765625,414.0198974609375,412.4100036621094,413.2200012207031,471984
2025-10-10 19:56:00+00:00,413.55499267578125,414.07000732421875,413.489990234375,413.8699951171875,381994
2025-10-10 19:57:00+00:00,414.0299987792969,414.29998779296875,413.3800048828125,413.5899963378906,489107
2025-10-10 19:58:00+00:00,413.8699951171875,414.17449951171875,413.70001220703125,414.07501220703125,409379
2025-10-10 19:59:00+00:00,413.29998779296875,413.8500061035156,413.1499938964844,413.8500061035156,983278
2025-10-13 13:30:00+00:00,422.44000244140625,423.70001220703125,421.3800048828125,423.70001220703125,4708319
2025-10-13 13:31:00+00:00,425.8262023925781,426.510009765625,422.26519775390625,422.6000061035156,909003
2025-10-13 13:32:00+00:00,424.7668151855469,425.902587890625,424.05010986328125,425.8299865722656,452581
2025-10-13 13:33:00+00:00,425.2099914550781,425.4700012207031,424.4200134277344,424.7799987792969,349365
2025-10-13 13:34:00+00:00,421.5021057128906,425.5899963378906,421.5008850097656,425.30999755859375,584185
2025-10-13 13:35:00+00:00,420.1300048828125,421.80999755859375,419.70001220703125,421.5799865722656,616999
2025-10-13 13:36:00+00:00,421.8760986328125,422.5,420.0840148925781,420.260009765625,396689
2025-10-13 13:37:00+00:00,423.1099853515625,423.45001220703125,421.92999267578125,421.92999267578125,384299
2025-10-13 13:38:00+00:00,424.19000244140625,424.58990478515625,423.0,423.0799865722656,408884
2025-10-13 13:39:00+00:00,423.58880615234375,424.5,422.3900146484375,424.20001220703125,324457
2025-10-13 13:40:00+00:00,423.95989990234375,424.0,422.5000915527344,423.5199890136719,295549
2025-10-13 13:41:00+00:00,421.44000244140625,424.1000061035156,421.3500061035156,423.8900146484375,346636
2025-10-13 13:42:00+00:00,423.0,423.0,421.360107421875,421.38299560546875,270601
2025-10-13 13:43:00+00:00,424.8500061035156,425.15399169921875,423.0450134277344,423.04998779296875,492161
2025-10-13 13:44:00+00:00,425.06500244140625,425.1300048828125,424.3699951171875,424.914794921875,286975
2025-10-13 13:45:00+00:00,423.6400146484375,425.0299987792969,423.3301086425781,425.010009765625,281253
2025-10-13 13:46:00+00:00,423.57501220703125,424.07000732421875,423.32000732421875,423.6300048828125,168831
2025-10-13 13:47:00+00:00,422.2680969238281,423.67999267578125,422.2001037597656,423.55999755859375,264648
2025-10-13 13:48:00+00:00,422.1807861328125,423.1099853515625,422.0,422.3550109863281,220336
2025-10-13 13:49:00+00:00,422.95001220703125,423.09039306640625,422.0,422.09619140625,168305
2025-10-13 13:50:00+00:00,423.8999938964844,424.1098937988281,422.5,422.79998779296875,250085
2025-10-13 13:51:00+00:00,423.8500061035156,424.239990234375,423.6000061035156,423.8800048828125,186917
2025-10-13 13:52:00+00:00,423.82000732421875,424.5,423.6199951171875,423.7699890136719,242301
2025-10-13 13:53:00+00:00,423.9150085449219,424.5899963378906,423.6700134277344,423.7449951171875,212514
2025-10-13 13:54:00+00:00,423.5,424.2998962402344,423.1000061035156,423.9599914550781,200502
2025-10-13 13:55:00+00:00,424.6400146484375,424.7626953125,422.80999755859375,423.45001220703125,273276
2025-10-13 13:56:00+00:00,424.12799072265625,424.79998779296875,423.9949951171875,424.5849914550781,140845
2025-10-13 13:57:00+00:00,424.19500732421875,424.6098937988281,423.8999938964844,424.1449890136719,162889
2025-10-13 13:58:00+00:00,423.80999755859375,424.2699890136719,423.6300964355469,424.1629943847656,162390
2025-10-13 13:59:00+00:00,424.1549987792969,425.05999755859375,423.7690124511719,423.81500244140625,293850
2025-10-13 14:00:00+00:00,424.57501220703125,424.77099609375,423.8699951171875,424.0899963378906,174693
2025-10-13 14:01:00+00:00,424.2799987792969,425.2715148925781,424.010009765625,424.5000915527344,247225
2025-10-13 14:02:00+00:00,423.6600036621094,424.7598876953125,423.3800048828125,424.3599853515625,209464
2025-10-13 14:03:00+00:00,423.82000732421875,424.489990234375,423.5199890136719,423.6700134277344,145576
2025-10-13 14:04:00+00:00,424.3599853515625,424.44000244140625,423.54998779296875,423.9137878417969,130983
2025-10-13 14:05:00+00:00,423.860595703125,424.5,423.7099914550781,424.364990234375,124566
2025-10-13 14:06:00+00:00,423.6600036621094,424.39898681640625,423.54998779296875,423.92498779296875,132240
2025-10-13 14:07:00+00:00,423.26220703125,423.9018859863281,422.8500061035156,423.739990234375,225282
2025-10-13 14:08:00+00:00,423.7099914550781,424.0,423.0,423.1600036621094,159671
2025-10-13 14:09:00+00:00,424.06500244140625,424.3900146484375,423.510009765625,423.6449890136719,158600
2025-10-13 14:10:00+00:00,423.0799865722656,424.5580139160156,423.010009765625,424.0299987792969,221199
2025-10-13 14:11:00+00:00,423.6415100097656,424.0,422.3999938964844,423.0400085449219,252913
2025-10-13 14:12:00+00:00,423.0899963378906,423.989990234375,422.6300048828125,423.69000244140625,164690
2025-10-13 14:13:00+00:00,423.368896484375,423.489990234375,422.7153015136719,423.0199890136719,127593
2025-10-13 14:14:00+00:00,423.1944885253906,423.55999755859375,423.1000061035156,423.364990234375,106847
2025-10-13 14:15:00+00:00,423.7200012207031,423.7200012207031,422.70001220703125,423.260009765625,180811
2025-10-13 14:16:00+00:00,423.55999755859375,423.8299865722656,423.07940673828125,423.6900939941406,100860
